L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,Top1,Top5
0.326679058372974,0.511093765497208,0.56499236356467,0.8754398599267009,0.231413357891142,0.46121530700475,0.0223991693928838,0.45609763171523793,0.0903124064207077,0.8438277179375291,0.334258624352515,0.995079037733376,0.602186965756118,0.833012607879937,0.696683327667415,0.306006303057075,0.5816440982744101,0.674973187036812,0.29542522225528994,0.48872504383325605,0.581477431580424,0.9350977195426821,0.648057145066559,0.652965351939201,0.712243115529418,0.817634691484272,0.6046968493610619,0.962613344192505,0.599614136852324,0.35545452684164003,0.510048419237137,0.7528863260522479,0.771555109880865,0.9256768692284821,0.0860960176214576,0.6781868916004901,0.154377449303865,0.995503256097436,0.45757947582751507,0.6416092813014979,0.634288618341088,0.657267873175442,0.507806428708136,0.620107730850577,0.361810015514493,0.121518894098699,0.6114854598417879,0.20338930469006303,0.440467606298625,0.365131872706115,0.9247334953397509,0.718592527322471,0.35561744589358596,0.718520680442452,69.58,89.6
0.948033171705902,0.486115799285471,0.6350922537967559,0.11433635093271699,0.324594292789698,0.16726559586823,0.9609454236924649,0.254966281354427,0.8082272177562121,0.7044288273900748,0.8500349093228579,0.8278022343292829,0.145572895184159,0.46438690647482894,0.533676199615002,0.7862295238301159,0.641552680172026,0.283569107763469,0.6496164314448829,0.0038383891806006397,0.881892361678183,0.861607500351965,0.516502606682479,0.848279083147645,0.49719903524965003,0.7030482003465289,0.25205588340759305,0.13636116962879902,0.4189973939210179,0.392868482507765,0.9328356189653281,0.0276475036516786,0.558808765374124,0.0473390156403184,0.19239690899848896,0.352757284417748,0.398650681599975,0.11397213209420401,0.735731652006507,0.547966989688575,0.5534739270806309,0.20861933380365397,0.974109666422009,0.8320229779928922,0.530429911799729,0.244564131833613,0.6580578358843922,0.8448998350650071,0.13662969507277,0.505948139354587,0.446366379037499,0.365616551600397,0.805035391822457,0.519868979230523,66.65,88.17
0.109627570025623,0.9866790641099209,0.32356073800474394,0.7512202868238091,0.583546231500804,0.65161310788244,0.14985921792686,0.7700990680605172,0.157486168667674,0.1942532453686,0.0350407706573606,0.19744193553924602,0.7402563141658901,0.7457087049260741,0.19507148023694798,0.442313470877707,0.20304086990654502,0.9126163441687819,0.0618997123092413,0.520628639496863,0.23306885082274698,0.22635526955127697,0.47761371918022605,0.0324430949985981,0.521836595609784,0.3785466561093929,0.90026917308569,0.7555121602490541,0.672396974638104,0.8918970311060551,0.10119133628904801,0.5917795347049829,0.38375196512788506,0.595501739531755,0.661808826029301,0.574558653868735,0.902219581417739,0.6441002255305649,0.26375625282526,0.34093791525811,0.46128311380744,0.785072562284768,0.0545870950445533,0.49752409011125603,0.459023577161133,0.609759429469705,0.39138080552220295,0.382637986913323,0.7171633653342719,0.18360343296080803,0.6484805736690761,0.833730216138065,0.21644686162471802,0.48415882047265796,60.97,84.28
0.599492904730141,0.670694323256612,0.9270816240459681,0.6350747346878051,0.0262696109712124,0.750985909253359,0.502133303321898,0.7245520250871781,0.312364855781198,0.9255244303494692,0.4395312089473011,0.585733386687934,0.891875703819096,0.14718718919902998,0.4630895769223571,0.687431327067316,0.856530507095158,0.621867555193603,0.8133383570238951,0.83827674947679,0.710720608010888,0.45360641181469,0.811495441012084,0.32198988553136604,0.881046967580914,0.9225340429693459,0.0956659773364663,0.404615739360452,0.8335939990356559,0.12830307055264698,0.36022517550736705,0.407379259355366,0.0383149906992912,0.807682864367962,0.40351824834942795,0.850088468752801,0.0815815981477499,0.40181686263531396,0.9834866542369131,0.10945812985301,0.828101756982505,0.519700924865901,0.6782123120501639,0.7355281235650178,0.884306617081165,0.794330692850053,0.0034056231379509,0.700598803348839,0.85011962801218,0.42336380202323204,0.0552396606653929,0.119732270948589,0.442038638517261,0.131977313198149,60.74,84.86
0.46817957330495097,0.16928801033645902,0.11359781771898299,0.49851409625262,0.7529649315401908,0.297873140312731,0.315771485678852,0.23871540185064102,0.661161261610687,0.410168496891856,0.6324245827272529,0.455380046740174,0.48664502240717405,0.928386937826872,0.812045894563198,0.0918940277770162,0.298875940963626,0.24225544370710803,0.475145020522177,0.324785724282265,0.43591487221419795,0.568354167975485,0.19438630528748002,0.5118873352184891,0.106738186441362,0.246973538771272,0.744188704527915,0.515949953347445,0.0704225348308682,0.625368242152035,0.6684310324490071,0.969348245300353,0.894478090107441,0.354139824397862,0.997563954442739,0.0655430741608143,0.5785014806315301,0.8713989118114109,0.0160011909902096,0.777425240725279,0.157603017054498,0.47109311632812,0.348533228039742,0.0934044225141406,0.0631291642785072,0.413508500903845,0.7992059448733929,0.0425678687170148,0.299856064841151,0.761305017396808,0.853087199851871,0.587167388759553,0.532572913914919,0.871806431561708,63.54,86.67
0.20517461560666603,0.860027069225907,0.68212943058461,0.41094805020839,0.0764763681218028,0.96615624986589,0.929222732782364,0.979855753481388,0.508855914697051,0.26745966169983104,0.723861880600452,0.24864579550921898,0.9354352913796898,0.405835467390716,0.883142099715769,0.355866541154683,0.0570336589589715,0.326036573387682,0.44725768361240603,0.141320341266692,0.790782424621284,0.8781638089567422,0.459157309494913,0.247344324365258,0.584786576218903,0.781695907004178,0.907002210617065,0.47624278534203796,0.5186823857948181,0.548483600839972,0.889035144820809,0.623358357697725,0.295012691989541,0.7119253277778629,0.236848128959537,0.0353738702833652,0.0274720806628466,0.949822140857577,0.648580233566463,0.668690361082554,0.928279783576727,0.22444689739495496,0.12259511556476402,0.7857726272195579,0.18238932080566897,0.272572715766728,0.8704992849379781,0.276849703863263,0.58424149081111,0.126201076433063,0.20597911346703798,0.18899964634329103,0.15099421422928602,0.326952677220106,65.93,88.15
0.8521205764263872,0.362523191608489,0.3706292668357489,0.7039981242269279,0.8355732671916479,0.481810736469924,0.24115193076431798,0.494989255443215,0.39432671573013106,0.7562233628705141,0.40692990925163003,0.870210102759302,0.46773696225136496,0.687013519927859,0.35734066180884794,0.8882935037836429,0.5991128329187629,0.946318127214909,0.8590479595586659,0.6311335405334829,0.0628873920068145,0.0222084252163768,0.546725397929549,0.930527959018946,0.435240291059017,0.10570726264268199,0.30786099284887297,0.603189612738788,0.264297659508884,0.0494566913694143,0.0810272051021457,0.062398724257945994,0.651221597567201,0.13348535913974,0.642802542075515,0.7513165837153791,0.531040987931192,0.292618554085493,0.35089432168752,0.43822378665208794,0.0860204473137856,0.769161835312843,0.9209642130881551,0.384928524494171,0.863185973837972,0.903406364843249,0.07273821067064999,0.997563624754548,0.0037072245031595204,0.557796833105385,0.8788575874641541,0.721009959466755,0.874394291080534,0.677076132036746,63.56,86.6
0.372257374227047,0.0465422654524446,0.880376311019063,0.8393938308581709,0.274214918725193,0.11632464826107002,0.607097660191357,0.0114530371502042,0.0130119128152728,0.11234124470502099,0.0637511238455772,0.47557111456990203,0.18135233502835002,0.20570120029151398,0.109490452334285,0.24083283636719,0.44483355898410104,0.518835567869246,0.0156979989260435,0.946522861719131,0.618206739425659,0.282265904359519,0.242385677061975,0.7034421926364302,0.0446886047720909,0.5929717104882,0.6905880430713299,0.236686315387487,0.23018438741564803,0.78177004493773,0.31808719411492303,0.940635688602924,0.8018325613811609,0.45548391435295293,0.416717553511262,0.542471640743315,0.460557552054524,0.534541390836239,0.881171851418912,0.23214200790971498,0.702845803461969,0.535497134551406,0.295447736978531,0.631294374354184,0.29337663110345596,0.6875889031216501,0.46265030559152404,0.178935361094773,0.43279272131621793,0.8033899338915941,0.28457942698150895,0.450646047480404,0.599978662095964,0.9664961388334631,63.48,86.02
0.695045605301857,0.5431954655796289,0.0669221878051758,0.0465144626796246,0.50111623480916,0.5694354223087429,0.293814188800752,0.5256171291694051,0.897983925417066,0.5983507269993421,0.7546760877594351,0.5971423210576179,0.713503401726484,0.987001302652061,0.646127955056727,0.52285925578326,0.899019947275519,0.14802061021328,0.677995879203081,0.468554785475135,0.266282606869936,0.6763105634599921,0.751733517274261,0.39627314452081897,0.944088739342988,0.269018588587642,0.0867437506094575,0.871442260220647,0.9904175810515881,0.284703174605966,0.649533619172871,0.37745219841599503,0.12682156730443198,0.8787573389709,0.9473057556897401,0.26378443278372304,0.957477441988885,0.191790813580155,0.118302644230425,0.876671618781984,0.28240025322884305,0.455151039175689,0.74616037029773,0.0400129584595561,0.7239138847216959,0.0723745450377464,0.7274123560637241,0.579856758005917,0.9830578342080121,0.38744385354220895,0.611784995533526,0.983090766705573,0.37853914219886103,0.0372885037213564,56.54,81.26
0.0663749082013965,0.459652240388095,0.137083113193512,0.9636483918875459,0.907903441227973,0.800862954929471,0.720888098701835,0.699362754821777,0.23478758800774802,0.9589523132890458,0.30164204910397496,0.7091364050284029,0.0381550537422299,0.371311249211431,0.623755576089025,0.0108968000859022,0.8397865630686279,0.75671929679811,0.251901426352561,0.0393931875005364,0.192186239175498,0.620398469269276,0.8815771862864491,0.107212397269905,0.22146914526820202,0.15020851232111498,0.79881304781884,0.0452205995097756,0.0598015552386642,0.463109533302486,0.7894753199070691,0.6525643877685071,0.41793568152934296,0.000266886316239834,0.835085791535676,0.704415006563067,0.7054063426330691,0.8239322798326608,0.840607667341828,0.7828767336904999,0.404718906618655,0.912817118689418,0.7798542883247142,0.251928235404193,0.382930658757687,0.19932929240167105,0.5577931348234421,0.46941323950886704,0.662383579649031,0.74931504111737,0.0093339504674077,0.0694496603682637,0.96082323230803,0.23213814385235298,49.29,75.11
0.993640067987144,0.9582394883036609,0.82553711719811,0.170829151757061,0.18004665337503,0.253977543674409,0.40945004299283005,0.21644962020218397,0.8542168103158471,0.439727792516351,0.6107771424576639,0.331674590706825,0.566432261839509,0.590004592202604,0.151386660523713,0.729355085641146,0.254806040786207,0.377176209352911,0.91371865849942,0.561184546910226,0.9193541323766109,0.4831893006339671,0.12430463079363101,0.7893774630501871,0.7594800824299449,0.9585957620292901,0.41604169737547597,0.906528337858617,0.78195924218744,0.9621278597041959,0.239058597944677,0.21635821461677598,0.530492064543068,0.5800452325493101,0.304268811829388,0.488472056575119,0.204828664660454,0.41851415392011404,0.15990442410111402,0.0758472420275211,0.6103130178526041,0.0790549321100116,0.19925957452505802,0.921334651298821,0.563712053000927,0.568447974510491,0.25995575170964,0.7561757825315,0.23809559550136303,0.0677251219749451,0.836493861861527,0.598406777717173,0.0489388406276703,0.771645604632795,68.14,88.92
0.48132148850709205,0.634449876844883,0.425166980363429,0.28663340583443603,0.7414146820083259,0.154604736715555,0.804799395613372,0.29370437283068895,0.73846174031496,0.678829180076718,0.891213688999414,0.951441871933639,0.7844421360641719,0.047885968349874,0.38178224582225107,0.392441311851144,0.662187464535236,0.0863810461014509,0.211047103628516,0.861197434365749,0.39455255866050704,0.212397382594645,0.66468258947134,0.563346458598971,0.6502394312992691,0.475186810828745,0.580142008140683,0.308348096907139,0.6930258721113199,0.19832084234803896,0.472212478518486,0.7825868278741841,0.922802003100514,0.7609153147786859,0.5147129828110341,0.216882842592895,0.7753135012462741,0.660599145106971,0.565173191949725,0.34436787199228996,0.22591621614992605,0.350790795870125,0.575753563083708,0.15934332460165,0.0299694808200002,0.776454821228981,0.14994510915130402,0.0751093132421374,0.323404381982982,0.32115724682807895,0.492226311005652,0.32410800550133,0.292102811858058,0.623810173012316,74.97,92.91
0.5843068780377509,0.135004322044551,0.611667263321579,0.5797435184940699,0.48325443081557795,0.6702554086223239,0.11857591662555901,0.809821828268468,0.358355388976634,0.156865714117885,0.208085614256561,0.0739883873611689,0.312805225141346,0.76670135743916,0.846974344924092,0.859530121088028,0.24321992974728301,0.715512565337121,0.6233332864940171,0.350754333660007,0.7476912327110771,0.82518819719553,0.329433687962592,0.255151301622391,0.361960273236036,0.6668595829978591,0.197183230891824,0.677464058622718,0.461112514138222,0.695396295748651,0.561692626215518,0.34464510902762396,0.00413932092487812,0.338500807993114,0.10901807341724601,0.995569810271263,0.275403395295143,0.0657272944226861,0.4353389590978621,0.5123345656320449,0.759574232622981,0.642089642584324,0.405315328389406,0.5133124273270371,0.960521993227303,0.39171306323260097,0.91463085077703,0.6661008624359971,0.7799155982211229,0.9870939133688811,0.665119686163962,0.851789605803788,0.7020414210855961,0.380217622965574,52.39,77.29
0.8897397331893441,0.095605481415987,0.0595722738653421,0.3362487629055981,0.0551837012171745,0.373402653262019,0.16877337731420997,0.670719584450126,0.27531505469232803,0.838278882205486,0.546194753609598,0.386725043877959,0.942770806141198,0.280660207383335,0.48726440872996996,0.47159994393587107,0.6927464483305811,0.8976356619969009,0.787515621632338,0.38352441694587497,0.654123111627996,0.349113148637116,0.5753081273287529,0.680359054356813,0.126245100982487,0.41650335118174603,0.864967972040176,0.985039810650051,0.17710781004279896,0.5925446609035129,0.420719566754997,0.8796449638903141,0.5749439001083371,0.41129246447235296,0.8847645996138449,0.15141714643687,0.610543720424175,0.485341430641711,0.284571204334497,0.83427509944886,0.9577924003824592,0.381009272299707,0.16285992693156,0.11302951816469399,0.206131522543728,0.343737166374922,0.9421997852623459,0.937450872734189,0.0694530392065644,0.863018081523478,0.7405114816501741,0.0422480469569564,0.493276302702725,0.44575508963316707,66.3,88.57
0.0523564554750919,0.5961525356397029,0.9961189851164821,0.543437632732093,0.7826433992013341,0.8265174729749559,0.9820721074938771,0.186829168349504,0.6281426995992659,0.32602833583951,0.354261785745621,0.509296386502683,0.412542255595326,0.561974739655852,0.772741824388504,0.753050090745091,0.150655962526798,0.269496366381645,0.3752358164638279,0.9045830750837921,0.48872807156294606,0.7353419549763199,0.426666497252882,0.497236454859376,0.853742808103561,0.724814306944609,0.4826696440577511,0.12369154859334199,0.9149124315008521,0.09157344792038198,0.611781792715192,0.442830838263035,0.492614790797234,0.9888736717402941,0.47783374320715705,0.9359634891152379,0.11216281075030601,0.773221108131111,0.7149167004972701,0.0569329289719462,0.05699444841593499,0.60979095287621,0.863633817061782,0.716023012064397,0.775601957924664,0.9589514946565029,0.24005052167922303,0.33696060813963397,0.5181504478678111,0.44695589132607,0.413420354016125,0.508401433937252,0.528207330964506,0.550704380497336,66.93,88.3
0.531492890790105,0.8114177947863941,0.251960734836757,0.9131623227149251,0.35744491219520597,0.707125134766102,0.36621007230132796,0.326370413415134,0.778988961130381,0.555223952978849,0.13594949897378697,0.144900258630514,0.18867264874279502,0.0804038550704718,0.510487854480743,0.117308583110571,0.8053976586088539,0.19699436519295,0.749529707245529,0.7042906638234849,0.9503006450831891,0.9446216411888599,0.846691919490695,0.146137141622603,0.7444723546504971,0.20822440739721104,0.521814719773829,0.723997401073575,0.5759876146912571,0.8280410142615441,0.84884072560817,0.5562973245978361,0.08567164745181799,0.670170992612839,0.7048946982249621,0.644812515005469,0.9321884736418721,0.0305085992440581,0.0596394687891006,0.272734623402357,0.6699207015335561,0.8199901469051841,0.490007523447275,0.45451972819864705,0.318094432353973,0.633753323927522,0.350056395865977,0.51925550121814,0.916457529179752,0.19156646914780104,0.757615537382662,0.28880366217345005,0.7557510146871209,0.838903464376926,68.14,89.24
