"L1","L2","L3","L4","L5","L6","L7","L8","L9","L10","L11","L12","L13","L14","L15","L16","L17","L18","L19","L20","L21","L22","L23","L24","L25","L26","L27","L28","L29","L30","L31","L32","L33","L34","L35","L36","L37","L38","L39","L40","L41","L42","L43","L44","L45","L46","L47","L48","L49","L50","L51","L52","L53","L54"
0.899621870368719,0.376128003932536,0.431665764190257,0.897488419897854,0.170188679359853,0.636124784126878,0.474764070473611,0.00194693636149168,0.412865495309234,0.575689969584346,0.466111644171178,0.602400596253574,0.499873568303883,0.0426509669050574,0.775912462733686,0.0237643700093031,0.0504100937396288,0.0145656997337937,0.358883505687118,0.618955105543137,0.326894306577742,0.550646601244807,0.943177181296051,0.154663970693946,0.35216103028506,0.254982446320355,0.263998353853822,0.165282817557454,0.664171226322651,0.217688425444067,0.297338123433292,0.352792212739587,0.580692738294601,0.0959371039643884,0.501034889370203,0.660348068922758,0.702222513966262,0.629409429617226,0.245298728346825,0.225494070909917,0.300214340910316,0.232901949435472,0.594456814229488,0.752026264555752,0.371011931449175,0.376242455095053,0.453101174905896,0.293390312232077,0.797302509658039,0.571400377899408,0.976545647718012,0.684224053286016,0.0204822579398751,0.391038298606873
0.387288028374314,0.216515333391726,0.816413702443242,0.527747515588999,0.719904892146587,0.766747706569731,0.872509106993675,0.48496362939477,0.0550486017018557,0.305508917197585,0.0593018010258675,0.239501796662807,0.149035547859967,0.568907215259969,0.507309882901609,0.847005873918533,0.891971875913441,0.457658536732197,0.516381475143135,0.803427859209478,0.867019129917026,0.754315106198192,0.267803283408284,0.491147269494832,0.243109206669033,0.802823571488261,0.740493762306869,0.549593125469983,0.825248717330396,0.949970769695938,0.0383035279810429,0.646061653271317,0.99747973587364,0.305569958873093,0.306204311549664,0.888758735731244,0.257103806361556,0.387180396355689,0.525568628683686,0.449146091938019,0.91091946605593,0.462629975751042,0.219855034723878,0.0139601230621338,0.785550699569285,0.215104863978922,0.0900998692959547,0.600422022864223,0.633383779786527,0.816993240267038,0.319703598506749,0.394056289456785,0.263644053600729,0.242729244753718
0.552849696949124,0.716940315440297,0.129913002252579,0.351816817186773,0.492927215062082,0.282354664057493,0.0586152840405703,0.969831323251128,0.90871165227145,0.796298215165734,0.868376432918012,0.860087127424777,0.745636129751801,0.350207107141614,0.221439108252525,0.377567449584603,0.451644165441394,0.828610987402499,0.178290867246687,0.281510644592345,0.029741520062089,0.142500824294984,0.730280327610672,0.675250197760761,0.769090501591563,0.119495449587703,0.107151607982814,0.434380347840488,0.078645913861692,0.452897223643959,0.995723654516041,0.207176139578223,0.0719195744022727,0.85286620259285,0.837154790759087,0.167445824481547,0.754572528414428,0.854748169891536,0.473980251699686,0.663987666368484,0.0725835235789418,0.546821317635477,0.80051042791456,0.656985050067306,0.231705264188349,0.58428836800158,0.856799772940576,0.125160863623023,0.215932675637305,0.498581609688699,0.52197050023824,0.922218519262969,0.726591964252293,0.75299786310643
0.174148478545249,0.285834896378219,0.0760466754436493,0.653463167138398,0.086258003488183,0.0802571130916476,0.987214925698936,0.803733200766146,0.192750927060843,0.65445460844785,0.321410212665796,0.943253313191235,0.00608332734555006,0.976645666174591,0.00962719600647688,0.90515863802284,0.26276546344161,0.188525161705911,0.751125786453485,0.210808528587222,0.447344136424363,0.0919523434713483,0.606158715672791,0.823690400458872,0.0546704819425941,0.485309043899179,0.75448012445122,0.733257777988911,0.901871044188738,0.303177149966359,0.573172030970454,0.947872070595622,0.347227565012872,0.229281465522945,0.94148690905422,0.86349964607507,0.50248843524605,0.223217759281397,0.688198118470609,0.507752033881843,0.23932075407356,0.0892161075025797,0.704324375838041,0.884524850174785,0.875074191018939,0.703429330140352,0.936203899793327,0.798103547655046,0.39646964520216,0.6381770465523,0.106958352960646,0.0253013735637069,0.184060828760266,0.9458416281268
0.758640200830996,0.788216814398766,0.887547256425023,0.477592473849654,0.814191137440503,0.595860255882144,0.175410659052432,0.287616464309394,0.843489055521786,0.134364151395857,0.512275534681976,0.0628716014325619,0.598810117691755,0.195338739082217,0.73086316511035,0.374105204828084,0.83011148031801,0.56820553354919,0.413515834137797,0.688658379018307,0.659865492023528,0.948884259909391,0.395756777375937,0.0145834973081946,0.965356389060616,0.684321293607354,0.405687951482832,0.344595333561301,0.130864728242159,0.80220596678555,0.396768256090581,0.385903077200055,0.710210866294801,0.683083837851882,0.410795695148408,0.0794427152723074,0.00136097148060799,0.503575032576919,0.312266291119158,0.355410340242088,0.776898275129497,0.919010980986059,0.253550590015948,0.288374923169613,0.0714728962630033,0.0881500979885459,0.140334913507104,0.460682435892522,0.937944753095508,0.0541211003437638,0.809179120697081,0.556831042282283,0.837423272430897,0.0498863738030195
0.27879226859659,0.620803087949753,0.36217622552067,0.0960728591307998,0.26446576602757,0.992596459574997,0.539815193042159,0.21081830188632,0.688610182143748,0.996827096678317,0.981827605515718,0.716328381560743,0.752366658300161,0.661277024075389,0.985914509743452,0.503987352363765,0.235317602753639,0.905859305523336,0.711707468144596,0.888997039757669,0.151235504075885,0.746215086430311,0.815103423781693,0.349981512874365,0.575115600600839,0.140334234572947,0.601054236292839,0.995281056500971,0.346741083078086,0.0384290050715208,0.126014813780785,0.617162199690938,0.867720745503902,0.970338204875588,0.652486647479236,0.370597414672375,0.946478218771517,0.261061893776059,0.9675426883623,0.0693194679915905,0.386872429400682,0.651211791671813,0.877174857072532,0.54206654150039,0.522208611480892,0.257102074101567,0.277378415688872,0.653345696628094,0.617741683498025,0.307553463615477,0.402353403158486,0.270598138682544,0.563005527481437,0.339810162782669
0.664004220627248,0.117311093024909,0.675629812292755,0.771772842854261,0.522702393122017,0.445728056132793,0.353225503116846,0.693733109161258,0.339816577732563,0.479979139752686,0.164955141954124,0.335939234122634,0.345186832360923,0.380092146806419,0.269711497239769,0.224494130350649,0.671805451624095,0.276620900258422,0.123651386238635,0.399065555073321,0.987770700827241,0.353147019632161,0.182983007282019,0.535133527591825,0.41366174723953,0.94138200674206,0.246582426130772,0.114426805637777,0.623616847209632,0.535493968054652,0.841483921743929,0.0530301760882139,0.199485100805759,0.421946532092988,0.246673363260925,0.591910566203296,0.448093522340059,0.98087240755558,0.0329217808321118,0.79197395965457,0.596386164426804,0.356067698448896,0.0787450801581144,0.130464042536914,0.468378434889019,0.88799297157675,0.544032557867467,0.121069118380547,0.0440443120896816,0.875955680385232,0.70030799228698,0.803523502312601,0.411604057997465,0.656650287099183
0.422058435156941,0.341473798267543,0.415047833696008,0.28028110973537,0.534161816351116,0.67802650667727,0.247895859181881,0.656141594983637,0.0333441626280546,0.384554184041917,0.210217830725014,0.118327580392361,0.0860016793012619,0.706298537552357,0.630936841480434,0.263786321505904,0.256533542647958,0.903036361560225,0.471058262512088,0.436915023252368,0.390434796921909,0.508845734409988,0.0109962103888392,0.310416866093874,0.939295333810151,0.101293377578259,0.802794162184,0.433186990208924,0.227045385167003,0.728744651190937,0.581934332847595,0.512159639038146,0.951512012630701,0.284808620810509,0.785852457396686,0.472366007976234,0.884676109999418,0.0928236888721585,0.495038770139217,0.641519278287888,0.853206078521907,0.652781377546489,0.949870141223073,0.478532692417502,0.662970280274749,0.542083212174475,0.964972788468003,0.963911082595587,0.174690519459546,0.967796285636723,0.804378408007324,0.607898701913655,0.317480525933206,0.9609504789114
0.510479310527444,0.84201393276453,0.601578988134861,0.604650263674557,0.30769357457757,0.131146668456495,0.934260541573167,0.139048296026886,0.930660716257989,0.90475098323077,0.893361577764153,0.996763319708407,0.557632877491415,0.487475414760411,0.0973228849470615,0.98429311439395,0.837564096786082,0.273859127424657,0.816447127610445,0.915616028010845,0.725011601112783,0.402886549010873,0.987026365473866,0.61745616234839,0.0416690334677696,0.792919419705868,0.419881667941809,0.55232201796025,0.990218756720424,0.227773199789226,0.389897958375514,0.075955499894917,0.119717378169298,0.861413148231804,0.316421586088836,0.694167196750641,0.384766005910933,0.679898059926927,0.505488580092788,0.496990084648132,0.132040469907224,0.353732971474528,0.0294892629608512,0.816953077912331,0.359142011031508,0.15733383782208,0.231682228855789,0.310503680258989,0.725992786698043,0.348694568499923,0.100288259796798,0.075826876796782,0.657129538245499,0.0347775788977742
0.0303662531077862,0.502599351108074,0.146496559493244,0.969023171812296,0.863766807131469,0.277379211038351,0.289021519012749,0.374048288911581,0.53750419896096,0.229621726088226,0.612520736642182,0.345015527680516,0.840110807679594,0.904357616789639,0.373399410396814,0.145426349714398,0.245444303378463,0.189577965065837,0.058303133584559,0.725516012869775,0.217803202569485,0.167212793603539,0.286484497599304,0.766392135061324,0.432396672666073,0.274408075027168,0.583874215371907,0.170305419713259,0.516519912518561,0.995185694657266,0.148441387340426,0.922928635962307,0.458364437334239,0.5398418167606,0.621608032844961,0.981412081047893,0.564778488129377,0.42266013007611,0.223266404122114,0.204963310621679,0.516200721263885,0.0917913392186165,0.655924004502594,0.0711360769346356,0.797176453284919,0.496207713149488,0.373554139398038,0.6165128974244,0.843320718966424,0.102130865678191,0.693519643507898,0.846205838955939,0.931546824984252,0.323726180009544
0.911694828420877,0.0012009097263217,0.834980719722807,0.14494679775089,0.106995102018118,0.793024309910834,0.600112496875226,0.857939658686519,0.434312457218766,0.746698110364377,0.303430879488587,0.723444397561252,0.311839312314987,0.185656569898129,0.902224431745708,0.614372931420803,0.660458055324852,0.569319478236139,0.654191951267421,0.23448255751282,0.92834709212184,0.811253624968231,0.715490998700261,0.0833229934796691,0.579818171449006,0.582718077115715,0.20127020496875,0.781624594703317,0.263122239150107,0.492250866256654,0.817043154500425,0.484988697804511,0.595288868062198,0.118648018687963,0.0275433724746108,0.196866628713906,0.0642008120194077,0.835906253196299,0.777261005714536,0.935430302284658,0.498099017888308,0.917681899853051,0.325386613607407,0.72496326547116,0.243577065877616,0.865318719297647,0.577740451321006,0.142273019067943,0.259795219637454,0.705570985563099,0.397663316689432,0.313822631724179,0.0899368012323976,0.672734213992953
0.283075659535825,0.995783606544137,0.906119995750487,0.84476934093982,0.45021799299866,0.592780826613307,0.414483053609729,0.930271559394896,0.714207989163697,0.82604968547821,0.756465853191912,0.579650997184217,0.940309324301779,0.547446214593947,0.860335849225521,0.102900517173111,0.600733532570302,0.460481465794146,0.291330358013511,0.257348319515586,0.596437538973987,0.985817790962756,0.589675571769476,0.419262555427849,0.365036588162184,0.966910681687295,0.913294083438814,0.111782574094832,0.693738730624318,0.251589840278029,0.740072567015886,0.732528240419924,0.823950531892478,0.995009860955179,0.126092605292797,0.772311397828162,0.319943050853908,0.211089728400111,0.0605711126700044,0.779286216944456,0.313776036724448,0.467889174818993,0.171574826352298,0.952501605264843,0.894756611436605,0.984460527077317,0.652755351737142,0.78207447566092,0.0653327256441116,0.40766654163599,0.981247420422733,0.727448211051524,0.50820036046207,0.620583875104785
0.651693663559854,0.492420592345297,0.0926359547302127,0.0206309016793966,0.707926345989108,0.108422110788524,0.727632950991392,0.415131147019565,0.313975114375353,0.338258277624846,0.0654937531799078,0.457112735137343,0.408160170540214,0.266138318926096,0.395779422484338,0.63346207793802,0.0549180097877979,0.831372775137424,0.886738520115614,0.767058491706848,0.261138304136693,0.0986124500632286,0.408349824137986,0.727328049950302,0.654975139535964,0.142912737093866,0.309373049996793,0.996527082286775,0.464744569733739,0.752569874748588,0.290475432761014,0.171566826291382,0.249479937367141,0.417302304878831,0.720386251807213,0.0505099687725306,0.816862938925624,0.561637785285711,0.938918701373041,0.111319106072187,0.67171392031014,0.540359829552472,0.872230103239417,0.345549416728318,0.0909130834043026,0.369253755547106,0.419388513080776,0.4435083437711,0.522881036624312,0.776758606545627,0.185375477187335,0.198430535383523,0.482035178691149,0.375875624828041
0.139613495208323,0.160814695991576,0.657091476023197,0.404596931301057,0.151862793602049,0.48951793462038,0.111584047786891,0.0864107199013233,0.217873305082321,0.546106804162264,0.409076825715601,0.82220879662782,0.19405603967607,0.872702557593584,0.13349827285856,0.48795469943434,0.901137503795326,0.633901082910597,0.238022931851447,0.591847850941122,0.798864059150219,0.331349246203899,0.865041013807058,0.875274106860161,0.764513813890517,0.657572876662016,0.692238381132483,0.351100742816925,0.0614910023286939,0.0161637160927057,0.0607377532869577,0.831528750248253,0.328849416226149,0.235882898792624,0.462090414017439,0.27501081302762,0.136851857416332,0.304592527449131,0.281688121147454,0.340784969739616,0.0551403732970357,0.779855298809707,0.496769059449434,0.606990940868855,0.502524309791625,0.0381943099200726,0.0613357489928603,0.637315873987973,0.921432258561254,0.522347773425281,0.528598397038877,0.972744357772171,0.238873848691583,0.226592329330742
0.801261299289763,0.663327032700181,0.345560202375054,0.728904169052839,0.87737556360662,0.942641911096871,0.800009557045996,0.572254976257682,0.818122052587569,0.0552102252840996,0.725995039567351,0.199662234634161,0.661752455867827,0.0915167415514588,0.606502883136272,0.767940240912139,0.443210951983929,0.0134517401456833,0.583907711319625,0.0712767476215959,0.0895317904651165,0.694143862463534,0.136935514397919,0.193223444744945,0.224248390644789,0.481508892029524,0.0928992461413145,0.728028504177928,0.78461476135999,0.51908996142447,0.971275220625103,0.268343226052821,0.7230987213552,0.656470770947635,0.931261990219355,0.559556028805673,0.640420762822032,0.953968117013574,0.717801633290946,0.547814044170082,0.959892042912543,0.227386986836791,0.545080834068358,0.190445555374026,0.448940181173384,0.669035605154932,0.765445781871676,0.103895735926926,0.49415310099721,0.168913252651691,0.324554144404829,0.445123315788805,0.766984298825264,0.769134715199471
0.731684498488903,0.575102900154889,0.795421305112541,0.472274939529598,0.582239404320717,0.0207892525941133,0.97514602728188,0.963309391401708,0.799657077528536,0.939749358221889,0.0285147149115801,0.261438295245171,0.031829253770411,0.581824690103531,0.246793170459569,0.375600333325565,0.993686221539974,0.318621961399913,0.763467985205352,0.163492180407047,0.0584661876782775,0.23369762673974,0.891061076894403,0.867348501458764,0.271738250739872,0.732125476934016,0.972109649330378,0.918545368127525,0.576188379898667,0.630239989608526,0.112704255618155,0.991102495230734,0.168888045474887,0.593322531320155,0.0935112591832876,0.340362530201674,0.473615458235145,0.59710062481463,0.564120194874704,0.853620330803096,0.761625833809376,0.999514036811888,0.773344283923507,0.6846768790856,0.702338428236544,0.597618862986565,0.84725184366107,0.374538000673056,0.659911245107651,0.0444493982940912,0.268594461493194,0.629604141227901,0.0376998642459512,0.842513269744813
0.335654065012932,0.0775925870984793,0.233905584551394,0.648160815238953,0.326026081107557,0.53643078263849,0.164039790630341,0.449146253056824,0.164072655141354,0.458931909874082,0.836657543666661,0.638866909779608,0.565929753705859,0.363139984197915,0.524458104744554,0.84513031039387,0.412667217664421,0.940062574110925,0.417591609992087,0.673446295782924,0.830542984418571,0.869930264540017,0.103057111613452,0.0602481700479984,0.747312158346176,0.408173308707774,0.36771559342742,0.0337584288790822,0.331547284498811,0.131213318556547,0.921689264476299,0.429043863900006,0.773677466437221,0.013906117528677,0.561965687200427,0.619048370979726,0.975661787204444,0.129227735102177,0.436389991082251,0.00596577953547239,0.224109228700399,0.0095628909766674,0.192868183366954,0.0191071024164557,0.255930126644671,0.228507767431438,0.0806053327396512,0.899878729134798,0.240445902571082,0.648017548955977,0.564534711651504,0.163511312566698,0.940817932598293,0.161270389333367
0.814540645107627,0.269431820139289,0.517103450372815,0.77817374560982,0.752634175121784,0.936569575220346,0.559209919534624,0.0571625251322985,0.303322654217482,0.656878480687737,0.680942581966519,0.0193763766437769,0.785892663523555,0.780249995179474,0.754880869761109,0.0257949074730277,0.504324365407228,0.524238532409072,0.707169603556395,0.998906896449625,0.354581374675035,0.57565834838897,0.685962537303567,0.333247280679643,0.856758564710617,0.893513927236199,0.625595171935856,0.681056940928102,0.178285104222596,0.894959881901741,0.680233514867723,0.573746521957219,0.679644257761538,0.33291395008564,0.257756160572171,0.83179994020611,0.0461681094020605,0.887384977191687,0.843613537959754,0.292056951671839,0.612180980853736,0.310595268383622,0.56729067210108,0.781038099899888,0.837522123008966,0.42674327455461,0.438662865199149,0.206795844249427,0.326975392177701,0.900471323169768,0.221247068606317,0.883093914948404,0.713273038156331,0.450951743870974
0.242790011689067,0.766076196916401,0.453634485602379,0.102489093318582,0.0267252689227462,0.389693305827677,0.372891013510525,0.542029976844788,0.668219824321568,0.178815251216292,0.496853654272854,0.896798091940582,0.320151389576495,0.0614431947469711,0.469984759576619,0.745717798359692,0.0893221935257316,0.152385397814214,0.111770322546363,0.476627028547227,0.50262525677681,0.461890939623117,0.319921190850437,0.516255387105048,0.13104232121259,0.21752623654902,0.0267595769837499,0.304078165441751,0.917072963900864,0.397892773151398,0.347811987623572,0.00995209161192179,0.25315357837826,0.755210694856942,0.850844377651811,0.115857886150479,0.543632986955345,0.355059562250972,0.156896707601845,0.569398585706949,0.402606329880655,0.695583089254797,0.396970573812723,0.423108395189047,0.141342703253031,0.811492738313973,0.73455473780632,0.551992039196193,0.776710841804743,0.281253496184945,0.925360105000436,0.417544211260974,0.31211547460407,0.553076141513884
0.6218879269436,0.229378614574671,0.273793384432793,0.903889633715153,0.433380896225572,0.246111815795302,0.675029654055834,0.747159129939973,0.448871137574315,0.256205760873854,0.950131861492991,0.784227869473398,0.932035334408283,0.672254727222025,0.260104989632964,0.226431354880333,0.148555454798043,0.763157629407942,0.9431346161291,0.0308019071817398,0.959778449498117,0.27268429659307,0.438366626389325,0.977191778831184,0.908538956195116,0.33211868815124,0.861608660779893,0.59908043500036,0.093848055228591,0.358159721828997,0.208357629366219,0.770064876414835,0.0401016259565949,0.131625941023231,0.994543080218136,0.915942555293441,0.791552976705134,0.722917840816081,0.880148207768798,0.725632316432893,0.284210194833577,0.184495748952031,0.114242999814451,0.14869311824441,0.997968490235507,0.930631699971855,0.535033363848925,0.379231506958604,0.581769009120762,0.58197998162359,0.445711310021579,0.50208334531635,0.855373300611973,0.747814142145216
0.443707239814103,0.727972305379808,0.712262468412519,0.228264990262687,0.658353407867253,0.699231731705368,0.486619403585792,0.23104262817651,0.579586143605411,0.767476399429142,0.134160676039755,0.162635726854205,0.462355486117303,0.391054730862379,0.984268733300269,0.506016129627824,0.694352006539702,0.384407624602318,0.347239420749247,0.509258514270186,0.186979207210243,0.627663089893758,0.555750656872988,0.169187319464982,0.0714335748925805,0.523790506646037,0.478223144076765,0.479934432543814,0.872668361291289,0.857177809812129,0.759751360863447,0.333248970098794,0.904169046320021,0.710427845828235,0.40122611541301,0.137256477959454,0.290421668440104,0.00341244321316481,0.119324438273907,0.385790801607072,0.70079314801842,0.822899661026895,0.912493484094739,0.553497822955251,0.0515449298545718,0.299790494143963,0.268310573883355,0.846353279426694,0.0060575632378459,0.228421244770288,0.649870003573596,0.0331852762028575,0.138770924881101,0.256214637309313
0.957002441398799,0.927612594328821,0.0384376952424645,0.346498968079686,0.231735857203603,0.834233805537224,0.852629915811121,0.279244879260659,0.953031911514699,0.0983416261151433,0.352129591628909,0.558035803027451,0.185736334882677,0.997389014810324,0.736392297782004,0.37222758308053,0.349592463113368,0.0819553146138787,0.527511078864336,0.818365165032446,0.630957711488008,0.926809354685247,0.233389024622738,0.443054271861911,0.462191016413271,0.0423048483207822,0.517231842502952,0.859880490228534,0.648978129960597,0.124925863929093,0.530014741234481,0.665940356440842,0.548905139788985,0.888307205401361,0.658545748330653,0.412752087228,0.719913945533335,0.761247373186052,0.651554362848401,0.162138469517231,0.0881339590996504,0.622437478043139,0.289048507809639,0.307192302308977,0.604758678004146,0.109365572221577,0.12644533906132,0.0391308413818479,0.436363763175905,0.473035994917154,0.056566028855741,0.764515238814056,0.397552710026503,0.108152309432626
0.102979454211891,0.42817585542798,0.974953296594322,0.522445001639426,0.988904905505478,0.349879150278866,0.0394342420622706,0.762158967554569,0.0832385923713446,0.61235120985657,0.544046872295439,0.436435330659151,0.715962968766689,0.216066927649081,0.0231170710176229,0.903189463540912,0.807500073686242,0.710170961916447,0.18211535923183,0.329040973447263,0.484125435352325,0.0317881610244513,0.7724917717278,0.625165969133377,0.549031991511583,0.850691144354641,0.135131372138858,0.248543664813042,0.37991635594517,0.622001555748284,0.439559431746602,0.226900340057909,0.381691625341773,0.464916015043855,0.190350853838027,0.628693901002407,0.22153303399682,0.481195216067135,0.347918223589659,0.947293139994144,0.926408985629678,0.385902423411608,0.739643004722893,0.894637078978121,0.408594517037272,0.724572254344821,0.92226093262434,0.702082735486329,0.979852930642664,0.842247984372079,0.852491377852857,0.293962090276182,0.612209370359778,0.895632362924516
0.347657412290573,0.604982419870794,0.28958498686552,0.574517144821584,0.181539830751717,0.884868623688817,0.715571410953999,0.0189129030331969,0.243326368741691,0.694274751469493,0.57786888256669,0.142802268266678,0.143145693466067,0.738742409273982,0.156687065027654,0.670579945668578,0.549357597716153,0.846657889895141,0.145561030134559,0.137523582205176,0.867295232601464,0.474910472519696,0.506013692356646,0.110597240738571,0.00944515876471996,0.183142924681306,0.45369831379503,0.759258807636797,0.967000647448003,0.700351221486926,0.218985732644796,0.365806173533201,0.807861167937517,0.609083726070821,0.951058904640377,0.723559863865376,0.670511652715504,0.340269619598985,0.980481560342014,0.619809161871672,0.159457565285265,0.137303634546697,0.98050138540566,0.233517687767744,0.335961151868105,0.58351821359247,0.993538062088192,0.998070994392037,0.138734820298851,0.207882187329233,0.206607807427645,0.927547723986208,0.196426183916628,0.413417278788984
0.717328287661076,0.101635616272688,0.728084230795503,0.305073890835047,0.906291084364057,0.431750706396997,0.404084721580148,0.502795686013997,0.847600633278489,0.204408364370465,0.25995986443013,0.7731918329373,0.735839948989451,0.457442495040596,0.568169593811035,0.0774842910468578,0.106994895264506,0.474736684933305,0.550149392336607,0.650525599718094,0.0173165583983064,0.613092418760061,0.499869957566261,0.801620033569634,0.971519808284938,0.991957480087876,0.823656379245222,0.132315128110349,0.191101445816457,0.201331017538905,0.809182089753449,0.803837537765503,0.14057132974267,0.0605514366179705,0.419253918342292,0.439013700000942,0.169380336999893,0.932944260537624,0.0190082537010312,0.272155147045851,0.82600258756429,0.869945818558335,0.0610967120155692,0.564042607322335,0.641744393855333,0.218315359205008,0.19579222984612,0.274389239028096,0.714447815902531,0.608195725828409,0.877502221614122,0.396569770760834,0.79381179343909,0.590610610321164
0.198394967243075,0.301279719918966,0.0229856157675385,0.174849127419293,0.483770524151623,0.0316119082272053,0.756423604674637,0.988010192289948,0.747474504634738,0.910181323066354,0.230251926928759,0.385116094723344,0.897224814631045,0.930942106060684,0.836161464452744,0.801117526367307,0.952574589289725,0.0590186221525073,0.325085558928549,0.958351000212133,0.539878187701106,0.81687119230628,0.789271623827517,0.590166417881846,0.612043122760952,0.442195118404925,0.175273796543479,0.527873776853085,0.287725083529949,0.964863331988454,0.542825089767575,0.199166342616081,0.281477506272495,0.348492396995425,0.646309672854841,0.230134059675038,0.848782916553319,0.175473671406507,0.736785306595266,0.058245780877769,0.46332142688334,0.575276952236891,0.686556917615235,0.325976832769811,0.201815054751933,0.377501712180674,0.339626802131534,0.580333639867604,0.847159937955439,0.846977505832911,0.283279493451118,0.680847731418908,0.552600954659283,0.800946664065123
0.860973542556167,0.803775846026838,0.959532092325389,0.944461179897189,0.740779349580407,0.515964568592608,0.0702106198295951,0.470923565328121,0.351265243254602,0.425510561093688,0.920200797729194,0.515497270040214,0.490077344700694,0.149764282628894,0.435082986019552,0.458666555583477,0.391072915866971,0.680375905707479,0.979204493574798,0.441072219051421,0.31391335465014,0.205053095705807,0.204846605658531,0.275203987956047,0.400171367451549,0.633318633772433,0.539551271125674,0.393113261088729,0.557754836976528,0.467789815738797,0.491690251044929,0.635034915059805,0.645468602888286,0.802160832099617,0.239626756869256,0.951936444267631,0.350401997566223,0.582600606605411,0.262704447843134,0.835587951354682,0.55168023519218,0.432980173267424,0.356996208429337,0.971954324282706,0.757369414903224,0.758316228166223,0.60434306319803,0.176505443640053,0.303670174442232,0.462264529429376,0.612346813082695,0.151280716992915,0.453254877589643,0.202836991287768
0.490168777294457,0.200704557821155,0.779629955999553,0.0490991584956646,0.834088108502328,0.847009589895606,0.883821843191981,0.300931601785123,0.50033238530159,0.00290154758840799,0.404668681323528,0.682129270397127,0.758195540867746,0.523264690302312,0.334584202617407,0.94719032663852,0.331164449453354,0.290800768882036,0.0908295344561338,0.0509721767157316,0.14557879883796,0.0295183276757598,0.0846902560442686,0.220514858141541,0.685247330926359,0.752126564271748,0.314145896583796,0.688085009343922,0.484529691748321,0.287796306423843,0.0684157386422157,0.395498592406511,0.936399209313095,0.178667642176151,0.101846821606159,0.0171194989234209,0.0946548748761415,0.464131952263415,0.539972076192498,0.991913229227066,0.636385019868612,0.953085858374834,0.139720971696079,0.697539077140391,0.104356987401843,0.88917725160718,0.680817591957748,0.755698960274458,0.123123278841376,0.666663089767098,0.00873604044318199,0.800154720433056,0.879271559417248,0.00408902857452631
0.577536781318486,0.701258999295533,0.218083598650992,0.818773246370256,0.0780807659029961,0.331366064958274,0.195793952792883,0.786767271347344,0.400927626527846,0.520778764970601,0.714779867790639,0.311543522402644,0.354921914637089,0.304449545219541,0.924934136681259,0.289157069288194,0.761742050759494,0.919054922647774,0.745444376021624,0.533949218690395,0.99678719881922,0.886454058811069,0.921190618537366,0.91048102453351,0.334764758124948,0.0765651063993573,0.963217493146658,0.326781789772213,0.732109057717025,0.786825093440711,0.901036136783659,0.958287261426449,0.00983220618218184,0.725853686220944,0.508758723735809,0.801665903069079,0.596701211296022,0.809079977683723,0.460555274039507,0.152071177959442,0.348830290138721,0.0563964257016778,0.841353168711066,0.0984365856274962,0.910155488178134,0.254454507492483,0.38302599824965,0.471843216568232,0.54258993268013,0.0163439447060227,0.837818499654531,0.266123571433127,0.0953399855643511,0.999695640057325
0.0886480687186122,0.893094417639077,0.532555306330323,0.700205123052001,0.500607146881521,0.196363985538483,0.581198687665164,0.707773195579648,0.00398389715701342,0.343818557448685,0.806741751730442,0.909061518497765,0.0119122788310051,0.838755400851369,0.670734780840576,0.581149690784514,0.170874547213316,0.61652572080493,0.379808948375285,0.85715105291456,0.443219987675548,0.683643383905292,0.367827130481601,0.700051656924188,0.193977037444711,0.622476262971759,0.0334616499021649,0.958406668156385,0.758531574159861,0.0542981615290046,0.638585483655334,0.0406272783875465,0.411969091743231,0.9351661587134,0.297343637794256,0.530042259953916,0.41730104573071,0.051290831528604,0.803325472399592,0.42841939534992,0.986880145035684,0.264135501347482,0.464917350560427,0.852127837017179,0.496529201976955,0.0874575395137072,0.0269053783267736,0.665593552403152,0.894017729908228,0.278536700643599,0.493617586791515,0.562152707017958,0.367802496999502,0.647775368764997
0.969045872800052,0.391681669279933,0.469055943191051,0.430823815055192,0.27484318614006,0.743242253549397,0.267895185388625,0.192639455199242,0.90508933737874,0.866876126267016,0.124590723775327,0.038468811661005,0.60854513105005,0.120062350295484,0.0736457668244839,0.174730050377548,0.736218950711191,0.237829481251538,0.783916662447155,0.370394111610949,0.668442348018289,0.290579131804407,0.626290111802518,0.384040140546858,0.794784574769437,0.297973765060306,0.681370210833848,0.0892876256257296,0.0207288600504398,0.551363094709814,0.329401663504541,0.601741407066584,0.51668218895793,0.480646673589945,0.828889328986406,0.308240111917257,0.914765930734575,0.706785370595753,0.197201937437057,0.71357352938503,0.0273893205448985,0.742385031655431,0.514205568470061,0.443477917462587,0.552068303339183,0.706564837135375,0.791575877927244,0.0775698376819491,0.444281922653317,0.913259336724877,0.664466582238674,0.0278225736692548,0.653679763898253,0.356253414414823
