"L1","L2","L3","L4","L5","L6","L7","L8","L9","L10","L11","L12","L13","L14","L15","L16","L17","L18","L19","L20","L21","L22","L23","L24","L25","L26","L27","L28","L29","L30","L31","L32","L33","L34","L35","L36","L37","L38","L39","L40","L41","L42","L43","L44","L45","L46","L47","L48","L49","L50","L51","L52","L53","L54"
0.747542303986847,0.543649748899043,0.52594199962914,0.948459642007947,0.244912241585553,0.133053552359343,0.0745601654052734,0.60179284773767,0.841515089385211,0.343845148570836,0.196200559847057,0.978323890827596,0.457497876137495,0.491461331956089,0.537645363248885,0.371961699798703,0.645663373172283,0.238937290385365,0.0838556298986077,0.102928235195577,0.443869381211698,0.296637675724924,0.895175359211862,0.744771442376077,0.554474448785186,0.52407356724143,0.459683033637702,0.872287058271468,0.931236597709358,0.705392729490995,0.906929881311953,0.239385317079723,0.136872535571456,0.89412959292531,0.857649574056268,0.195942652411759,0.0355221070349216,0.980798401869833,0.961373256519437,0.640009230934083,0.643027195706964,0.673167348839343,0.292182988487184,0.341055589728057,0.57880116160959,0.989708301611245,0.680145830847323,0.79754488542676,0.51287569757551,0.29537058994174,0.7518709320575,0.014559862203896,0.921093290671706,0.548453936353326
0.904839311726391,0.211790251545608,0.969162448309362,0.22156235948205,0.428915338590741,0.893563029356301,0.362384613603354,0.18550415430218,0.166883137077093,0.214172855019569,0.614752545021474,0.637825882993639,0.716157527640462,0.232287611812353,0.122503340244293,0.141237469390035,0.859051404520869,0.802206405438483,0.486944992095232,0.740445427596569,0.00643404200673103,0.599947370588779,0.719477198086679,0.300928704440594,0.148725274950266,0.831178756430745,0.060967012308538,0.617656771093607,0.204153595492244,0.918519374914467,0.0558766312897205,0.335041291080415,0.972453533671796,0.327020573429763,0.694984924979508,0.966164510697126,0.256688866764307,0.645966978743672,0.615866780281067,0.420445596799254,0.986355463974178,0.237309208139777,0.0965726152062416,0.214292514137924,0.900099295191467,0.416891604661942,0.454280314967036,0.506768587045372,0.338769240304828,0.75979697983712,0.621422261931002,0.410700304433703,0.146821553818882,0.4007085589692
0.342212400399148,0.905980681069195,0.250487516634166,0.689052213914692,0.993855892680585,0.384129384532571,0.89837405923754,0.865662789903581,0.748587667942047,0.694896942004561,0.412477836944163,0.203200902789831,0.20087247621268,0.697497935965657,0.812933848239481,0.939513294026256,0.482196060940623,0.475553901866078,0.515180112794042,0.265585034154356,0.861198639497161,0.182148883119226,0.144519648514688,0.839091517962515,0.813116680830717,0.154600611887872,0.793665927834809,0.0521616451442242,0.739445057697594,0.304322304204106,0.682269517332315,0.557762198150158,0.261442343704402,0.552535723894835,0.149471241049469,0.409411969594657,0.620119325816631,0.473515129648149,0.490903307683766,0.777399437502027,0.267040500417352,0.902724985033274,0.939853345043957,0.620953652076423,0.499039586633444,0.619416572153568,0.78036149404943,0.182983565144241,0.993434118106961,0.149658461101353,0.374331024475396,0.746424180455506,0.678890737704933,0.781469152309
0.509935853071511,0.457082454115152,0.457993032410741,0.058567987754941,0.603564283810556,0.0362690854817629,0.439080949872732,0.920588457025588,0.100557216443121,0.971378564834595,0.946753240190446,0.0752828745171428,0.565223318524659,0.372607030905783,0.94006169680506,0.121196396648884,0.345573956146836,0.718658665195107,0.173134659416974,0.186832446604967,0.514504570513964,0.0466457149013877,0.0418188683688641,0.531782036647201,0.00998022593557835,0.310778078623116,0.359938224777579,0.675450528040528,0.000823588110506535,0.406747838482261,0.841006119735539,0.0683446731418371,0.0728813484311104,0.0434759464114904,0.096770859323442,0.849527860060334,0.96061057690531,0.757234921678901,0.632416005246341,0.980664497241378,0.444344830699265,0.351669942960143,0.563333492726088,0.77094937581569,0.775237263180315,0.668866467662156,0.981821939349174,0.958369151689112,0.646059464663267,0.555654007010162,0.976950949989259,0.17797202989459,0.281275000423193,0.936641439795494
0.198052420280874,0.643964784219861,0.801696574315429,0.523982617072761,0.0356905404478312,0.561983590014279,0.786520996131003,0.0987939676269889,0.549403508193791,0.498482247814536,0.0259725088253617,0.515774421393871,0.0802002437412739,0.838304898701608,0.249632708728313,0.795614767819643,0.972357833757997,0.0121232876554132,0.824588346295059,0.818923342041671,0.368724381551147,0.737420124001801,0.587466310709715,0.0777247166261077,0.955881493166089,0.737623251974583,0.595990259200335,0.248762445524335,0.536053897812963,0.808298387564719,0.467421774752438,0.790829517878592,0.659043218940496,0.835515537299216,0.56025403086096,0.276903142221272,0.166456957347691,0.116157281212509,0.257395220920444,0.342485474422574,0.785608034580946,0.507320243865252,0.469060809351504,0.42752065975219,0.374390942975879,0.371363167650998,0.284528575837612,0.352359444834292,0.052917554974556,0.417684380896389,0.229871447198093,0.983300401829183,0.751410666853189,0.255328239873052
0.415267116390169,0.100610956549644,0.701245884411037,0.298182864673436,0.352981043048203,0.285422313958406,0.525545855052769,0.672739289700985,0.443129019811749,0.0676076589152217,0.664008942432702,0.864046767354012,0.838875645771623,0.563423022627831,0.660532743670046,0.690394077450037,0.524605419486761,0.95088360644877,0.729610776528716,0.462656024843454,0.181159836240113,0.432155864313245,0.794459294527769,0.876056365668774,0.372382387518883,0.930502792820334,0.885323546826839,0.49606420006603,0.324649422429502,0.567812882363796,0.569482132792473,0.636700783856213,0.450434480793774,0.385595990344882,0.894663510844111,0.514112312346697,0.383747746236622,0.265502385795116,0.165303941816092,0.624402481131256,0.566425275988877,0.0675547448918223,0.165529502555728,0.0503737302497029,0.178110951557755,0.784992538392544,0.572317249141634,0.09235062263906,0.84567687753588,0.890414902940392,0.397335074841976,0.566894855350256,0.0547894770279527,0.670633147470653
0.853367199189961,0.781617676839232,0.0449245711788535,0.767704013735056,0.789013177156448,0.810663792304695,0.24885219335556,0.370506567880511,0.892262233421206,0.587866787798703,0.363345417194068,0.290990631096065,0.32414177339524,0.100654078647494,0.39979000389576,0.39096786826849,0.151725050061941,0.279504478909075,0.271689459681511,0.53125128429383,0.95194002892822,0.849955424666405,0.34254802390933,0.482454338110983,0.66184651106596,0.114969733171165,0.148722195997834,0.928629285655916,0.851853664964437,0.217043614946306,0.192097514867783,0.476350212469697,0.78639178071171,0.736130640842021,0.447778552770615,0.109457666985691,0.739428856410086,0.623316344805062,0.790344187058508,0.20106718596071,0.163516145199537,0.791320041753352,0.758833232335746,0.643680852837861,0.703938205726445,0.237765803933144,0.129105671308935,0.721799766644835,0.439794649370015,0.0278349779546261,0.646338436752558,0.277679770253599,0.524833590723574,0.0203261310234666
0.706270554102957,0.32200385723263,0.778251342475414,0.838702540844679,0.306620420888066,0.431625351309776,0.846850248984993,0.818507624790072,0.806212135590613,0.663567080162466,0.256111524067819,0.119876209646463,0.866721046157181,0.807429251261055,0.325305180624127,0.22156172990799,0.46457433514297,0.0788460494950414,0.309858453460038,0.916739854030311,0.478753161616623,0.573376681655645,0.0247585279867053,0.644676788710058,0.0961861861869693,0.75319242104888,0.340709142386913,0.388409507460892,0.184877103194594,0.0596694992855191,0.47382750082761,0.115006113424897,0.156682977452874,0.204356874339283,0.50991893466562,0.0349460663273931,0.491906146518886,0.68506321310997,0.367467121221125,0.385447303764522,0.702576299197972,0.553756467066705,0.559319415129721,0.456571617163718,0.537943759933114,0.00108251068741083,0.200274757109582,0.861872127279639,0.57747202180326,0.529145230539143,0.33853532653302,0.716858144849539,0.323007225058973,0.858873046934605
0.0193873895332217,0.514517015777528,0.497063543647528,0.368786093778908,0.866678162477911,0.909793472848833,0.382656505331397,0.138314716517925,0.35730363894254,0.183338426984847,0.708630540408194,0.539005457423627,0.350999314337969,0.278497937135398,0.609485420398414,0.922173973172903,0.837733177468181,0.628170108422637,0.687871421687305,0.081539336591959,0.653774022124708,0.148433325812221,0.603607545606792,0.245339630171657,0.932207006029785,0.201338865794241,0.576394015923142,0.938148026354611,0.649829302914441,0.662269884720445,0.850221340544522,0.775357161648571,0.570361403748393,0.916349325329065,0.0825688475742936,0.591484906151891,0.635191968642175,0.449311469681561,0.742446396499872,0.804891138337553,0.0429842956364155,0.336338763125241,0.402546856552362,0.862502031959593,0.0629162834957242,0.954796590842307,0.503101794980466,0.452151423320174,0.231400648131967,0.389221522025764,0.58758447971195,0.381622551940382,0.855183220468462,0.458092713728547
0.359557169489563,0.244813953526318,0.00586958322674036,0.578594933263958,0.55715050548315,0.180290123447776,0.180276522412896,0.586345448158681,0.651078360155225,0.250937487930059,0.102334064431489,0.815546236000955,0.60772099532187,0.00752255693078041,0.0428541842848063,0.589894633740187,0.65950521081686,0.315312934108078,0.850702894851565,0.699395584873855,0.841209340840578,0.967192471958697,0.779351721517742,0.802466229535639,0.270596251823008,0.380546531639993,0.912976255640388,0.69327624887228,0.486295454204082,0.961823414079845,0.249168142676353,0.683362104929984,0.288995183072984,0.366331878118217,0.497182814404368,0.320622238330543,0.914952657185495,0.176965637132525,0.834549626335502,0.0252790432423353,0.324670811183751,0.775615083053708,0.208880732767284,0.739629411138594,0.384215370751917,0.38881503418088,0.353988170623779,0.243412182666361,0.932851093821228,0.916921835392714,0.785231899470091,0.0436337999999523,0.0809262041002512,0.62387444358319
0.922657460905612,0.935388314537704,0.7246761219576,0.112353945150971,0.113301862962544,0.658961773850024,0.590216725133359,0.394464307464659,0.202006889507174,0.777553329244256,0.93278272729367,0.279477398842573,0.123686018399894,0.531569803133607,0.772345672361553,0.264290288090706,0.0324504896998405,0.891980743035674,0.150590859353542,0.302660185843706,0.0411884840577841,0.252662929706275,0.356736014597118,0.338523328304291,0.701164119876921,0.571055950596929,0.176009643822908,0.133762076497078,0.958785439841449,0.316254366189241,0.621790081262589,0.460877737030387,0.952709364704788,0.511757429689169,0.909887790679932,0.802947711199522,0.208193372003734,0.942073862068355,0.209589931182563,0.667379090562463,0.920908857136965,0.114593625068665,0.864684348925948,0.0838215434923768,0.98422378115356,0.592317398637533,0.910408712923527,0.567197204567492,0.274039401672781,0.0562959853559732,0.0381676405668259,0.863732679747045,0.612949611619115,0.192088515497744
0.22319574188441,0.490609722211957,0.549387272447348,0.634167459793389,0.476306882686913,0.764390700496733,0.00983030535280704,0.323427206836641,0.584653264842927,0.55574394389987,0.457223360426724,0.378090905956924,0.736205716617405,0.398328796960413,0.894592213444412,0.672573810443282,0.169068779796362,0.164539141580462,0.536091505549848,0.130157618783414,0.333164561539888,0.398425256833434,0.457406297326088,0.0323044499382377,0.382217868231237,0.977241046726704,0.726679696701467,0.513887351378798,0.281422293744981,0.457988411188126,0.901500270701945,0.915201000869274,0.639182701706886,0.0207718964666128,0.837527204304934,0.48523582983762,0.368753070011735,0.288233572617173,0.913734120316803,0.589205352589488,0.868606555275619,0.626128466799855,0.742055012844503,0.308097220025957,0.258833589963615,0.63297822419554,0.834196103736758,0.291938456706703,0.113569722510874,0.648532565683126,0.671997526660562,0.310663295909762,0.473147389478981,0.0894366204738617
0.535582357086241,0.672868851572275,0.205571196973324,0.16609538719058,0.915268704295158,0.270414216443896,0.733319669030607,0.625686691142619,0.00269302260130644,0.0369558576494455,0.507642681710422,0.966902203857899,0.219932746142149,0.921888991259038,0.165099205449224,0.470796519890428,0.546202596276999,0.621089701540768,0.462768533267081,0.871623508632183,0.533575957641006,0.823369685560465,0.913208082318306,0.576202450320125,0.593318081460893,0.0369833977892995,0.494897258467972,0.0655923616141081,0.753973428159952,0.827922730706632,0.274114699102938,0.192479616962373,0.100558165460825,0.85772963706404,0.25685272552073,0.889188641682267,0.504164135083556,0.584716021083295,0.0387095436453819,0.228391507640481,0.40042026527226,0.482685282826424,0.335289957001805,0.902137509547174,0.859116416424513,0.336450652219355,0.398492073640227,0.897948163561523,0.710857492871583,0.261050263419747,0.424952050670981,0.600366664119065,0.943328832276165,0.72070093639195
0.819924280978739,0.067785358056426,0.28954251576215,0.87871109880507,0.723403460346162,0.51548162009567,0.954735430888832,0.0834834035485983,0.989825215190649,0.404903679154813,0.182350276969373,0.682571798563004,0.976639630272985,0.666621275246143,0.73725416790694,0.0140207204967737,0.958787316456437,0.43176488392055,0.123657401651144,0.472517146728933,0.971140515990555,0.00265597831457853,0.706262543797493,0.375533954240382,0.234426741488278,0.357760461978614,0.0176977524533868,0.318761604838073,0.105995797552168,0.547885281965137,0.626175004988909,0.350758026354015,0.758889016695321,0.424897728487849,0.170493942685425,0.151826824061573,0.787860875949264,0.79645537212491,0.384233633056283,0.945345531217754,0.24458824377507,0.918056166730821,0.0298144044354558,0.528912506066263,0.662837378680706,0.756916772574186,0.735689931549132,0.657464895397425,0.375130135565996,0.796071444638073,0.201762367971241,0.94983240775764,0.246690891683102,0.322455848567188
0.382297101430595,0.752011939883232,0.94573222193867,0.406963567249477,0.166271904483438,0.0210015848278999,0.3021145965904,0.905243620276451,0.408180475234985,0.877304562367499,0.852886677719653,0.226340378634632,0.493155921809375,0.13817953132093,0.45307538844645,0.840775391086936,0.335585379973054,0.853159193880856,0.878459433093667,0.525487400591373,0.145729123614728,0.717184447683394,0.156693115830421,0.983976602554321,0.789944780059159,0.659392764791846,0.750761928968132,0.761213923804462,0.571009153500199,0.166232184506953,0.00259161368012428,0.510856855660677,0.47012094501406,0.695365727879107,0.734562563709915,0.723749686032534,0.0889777783304453,0.0918294051662087,0.509270100854337,0.36968797352165,0.524419503286481,0.190872986800969,0.935595244169235,0.184749669395387,0.187535486184061,0.210665766149759,0.0618953267112374,0.0280157513916492,0.784677572548389,0.183980750851333,0.950792142190039,0.144992318935692,0.716719746589661,0.984725811518729
0.656903634779155,0.840476298704743,0.374585236422718,0.558021228760481,0.37636945489794,0.456511553376913,0.643908043392003,0.243864505551755,0.153319867327809,0.101908556185663,0.318723461590707,0.177887371741235,0.658202270045877,0.315477558411658,0.0935447616502643,0.526190655305982,0.694623871706426,0.522993756458163,0.413854000158608,0.397417057305574,0.103328657336533,0.683718523010612,0.984948995523155,0.923075920902193,0.991342627443373,0.479198913089931,0.543291328474879,0.443957410752773,0.523692341521382,0.399637183174491,0.148094390518963,0.604508738033473,0.227952661924064,0.636023915372789,0.249441147781909,0.285088282078505,0.576383078470826,0.733466384001076,0.11301789060235,0.854287991300225,0.754700683057308,0.971310842782259,0.595230150967836,0.568472253158689,0.335690770298243,0.741932515986264,0.967719668522477,0.997874984517694,0.683523816987872,0.205455616116524,0.0909589342772961,0.485428001731634,0.168689565733075,0.172443920746446
0.094030492939055,0.0271119587123394,0.905763982795179,0.0235527129843831,0.953026536852121,0.946460167877376,0.116848170757294,0.799023129977286,0.695866821333766,0.613866896368563,0.646233894862235,0.729590486735106,0.172936010174453,0.848559013567865,0.846473896875978,0.320796770974994,0.0675224801525474,0.191443179734051,0.5887585086748,0.608606952242553,0.779809354804456,0.0947154052555561,0.378739061765373,0.46694459579885,0.0466627636924386,0.538925288245082,0.311082597821951,0.886284306645393,0.0590761909261346,0.751992919482291,0.519735028035939,0.257046777755022,0.501042327843606,0.48472710698843,0.65799471642822,0.841342690400779,0.300714975222945,0.404818408191204,0.987977580167353,0.461233792826533,0.476213389076293,0.13866258226335,0.438533895649016,0.225256653502584,0.797885070554912,0.288150263018906,0.266388552263379,0.312853390350938,0.0237319935113192,0.813640063628554,0.841930046677589,0.665817408822477,0.638472387567163,0.510738499462605
0.253647075034678,0.734062952920794,0.599105881527066,0.798607061617076,0.627051877789199,0.205145919695497,0.321207042783499,0.476546077057719,0.312271230854094,0.952946994453669,0.039883297868073,0.890587840229273,0.929886219091713,0.623480930924416,0.305873992852867,0.160392699763179,0.437162169255316,0.755706025287509,0.997667191550136,0.234771702438593,0.717366266995668,0.790421496145427,0.241952243261039,0.516255431808531,0.625286269001663,0.855812966823578,0.209310218691826,0.639456880278885,0.832907881587744,0.621857665479183,0.388370156288147,0.161145113408566,0.3583515714854,0.794023572467268,0.758151255548,0.070770176127553,0.0169991608709097,0.226221132092178,0.591215464286506,0.743753283284605,0.132655762135983,0.702813968993723,0.133662899956107,0.344709338620305,0.742226271890104,0.867688789963722,0.618769955821335,0.115346443839371,0.827652583830059,0.348965712822974,0.534784364514053,0.753579389303923,0.426394513808191,0.407416225410998
0.940791371278465,0.414828769862652,0.130309363827109,0.268256509676576,0.19980308227241,0.695598077960312,0.91803673747927,0.543453969061375,0.855143223889172,0.456124888733029,0.995323377661407,0.455839603208005,0.414909157902002,0.0874705743044615,0.50411687977612,0.990793945267797,0.810335495509207,0.459311698563397,0.00069669634103775,0.759419086389244,0.415885573253036,0.489966967143118,0.629394534043968,0.124729789793491,0.336554820649326,0.157429297454655,0.941946195438504,0.191280608065426,0.360204636119306,0.226533210836351,0.763807490468025,0.946472800336778,0.88140451349318,0.0839884877204895,0.334945922717452,0.552799773402512,0.856146926060319,0.896728446707129,0.466236194595695,0.0733552975580096,0.598277383483946,0.407030704431236,0.789390231482685,0.937802391126752,0.155020520091057,0.164240323007107,0.179348384030163,0.698803720064461,0.480608723126352,0.740354268811643,0.281830742023885,0.0893032690510154,0.896329923532903,0.776716518215835
0.147577800787985,0.972155892290175,0.0800027539953589,0.977409568615258,0.342898240312934,0.847840596921742,0.494510229676962,0.738898297771811,0.488155703991652,0.240419019013643,0.394711320288479,0.327890574932098,0.788717614486814,0.982550476677716,0.631687233224511,0.0708298273384571,0.923654449172318,0.733682078309357,0.686004473827779,0.680670447647572,0.20981477573514,0.344723682850599,0.56023558229208,0.253939098678529,0.517792624421418,0.251244097016752,0.39908189419657,0.567502993158996,0.880125167779624,0.110208856873214,0.728240550495684,0.429603763855994,0.694915854372084,0.57744618691504,0.418842481449246,0.235135573893785,0.687603066675365,0.36495319660753,0.668313287198544,0.182740925811231,0.674635289236903,0.832715780474246,0.666898684576154,0.670805986970663,0.617608142085373,0.123587128706276,0.0681865839287639,0.411794691346586,0.125926592387259,0.0855794185772538,0.929371972568333,0.516702694818377,0.00292272865772247,0.879379497841001
0.585924114100635,0.160256280563772,0.673827881924808,0.448890041559935,0.767213727347553,0.373456152155995,0.779889323748648,0.311665564775467,0.913763925433159,0.729443879798055,0.57012205850333,0.768506343476474,0.304002563469112,0.447027648799121,0.433445866219699,0.775546409189701,0.300528031773865,0.0593580063432455,0.315784954465926,0.313245697878301,0.907779758796096,0.933725727722049,0.0770728811621666,0.85457213781774,0.448070083744824,0.699375996366143,0.635193060152233,0.0078634275123477,0.407238930463791,0.730386804789305,0.103654877282679,0.714695444330573,0.0467732669785619,0.301130686886609,0.986579280346632,0.639288897626102,0.435314080677927,0.504086287692189,0.293276828713715,0.509428928606212,0.0797412088140845,0.0584170399233699,0.260179429315031,0.0139922313392162,0.0301279742270708,0.920045544393361,0.636640469543636,0.773574157617986,0.534494389779866,0.942299022339284,0.176437237299979,0.32203106302768,0.53470391780138,0.310631334781647
0.800819235853851,0.578579765744507,0.823255470022559,0.721137696877122,0.590208690613508,0.598962145857513,0.533043821342289,0.979423246346414,0.0789983784779906,0.82981691416353,0.244779347442091,0.61534436326474,0.560967539437115,0.206409271806479,0.968888254836202,0.740645878016949,0.196527282707393,0.997155112214386,0.222789119929075,0.968331061303616,0.595222723670304,0.239974186755717,0.307595394551754,0.16170906368643,0.848944491706789,0.882503557950258,0.846347934566438,0.262994950637221,0.696870979852974,0.895662960596383,0.987918887287378,0.869069630280137,0.812530029565096,0.977612795308232,0.589661697857082,0.401728475466371,0.155534318648279,0.872074224986136,0.127468853257596,0.289491215720773,0.298665044829249,0.61866107955575,0.0661528557538986,0.382816921919584,0.460797300562263,0.486037708818913,0.471426118165255,0.545295976102352,0.363874029368162,0.469328165054321,0.446379134431481,0.22230857424438,0.276253153569996,0.646334000863135
0.489178330637515,0.272529060952365,0.417055742815137,0.188500205986202,0.0184302935376763,0.124074164777994,0.192556619644165,0.0326287457719445,0.504434089176357,0.325655804015696,0.790307165123522,0.0421640053391457,0.0454392991960049,0.739001633599401,0.215957659296691,0.410906139761209,0.573553393594921,0.295487290248275,0.774444604292512,0.0374183049425483,0.272257744334638,0.540429788641632,0.82199140638113,0.697797395288944,0.185285284183919,0.0729984352365136,0.109809522517025,0.812852216884494,0.232071844860911,0.26376617141068,0.359567273408175,0.0213563488796353,0.414530009031296,0.14260393101722,0.00532763171941042,0.973848034627736,0.97130439709872,0.0123004727065563,0.752493420615792,0.901335505768657,0.95569237973541,0.272341093048453,0.971887943334877,0.789753224700689,0.923266016878188,0.532341629266739,0.793473388999701,0.144455946981907,0.960189774632454,0.613158127292991,0.697331001982093,0.933093485422432,0.808186930604279,0.0465803099796176
0.710277335718274,0.851574625819921,0.711761240847409,0.279237334616482,0.835470862686634,0.22627071198076,0.277520476840436,0.913567411713302,0.761514748446643,0.687717375345528,0.241620467975736,0.379402165301144,0.790271051228046,0.671219255775213,0.764342706650496,0.488721965812147,0.599386228248477,0.0283300494775176,0.815699641592801,0.695379013195634,0.834709668532014,0.09885099157691,0.470414052717388,0.699802970513701,0.200593840330839,0.0288046151399612,0.0455364361405373,0.899656894616783,0.684320701286197,0.8900744067505,0.490196048282087,0.56947261095047,0.745352005586028,0.962686457671225,0.135498350486159,0.212674780748785,0.343191179446876,0.665333533659577,0.296950287185609,0.343885345384479,0.273266413249075,0.362819210626185,0.571938318200409,0.369902863167226,0.138800232671201,0.786330118775368,0.0509184151887894,0.81931927241385,0.291353138163686,0.66420776117593,0.913881662301719,0.358288770541549,0.178113483823836,0.950155587866902
0.0231330096721649,0.0462865922600031,0.0554356882348657,0.811064679175615,0.274434600956738,0.74795763194561,0.993003824725747,0.106425111182034,0.343399650417268,0.215804259292781,0.785684537142515,0.962600229308009,0.306477383710444,0.133499892428517,0.0504756839945912,0.662951651029289,0.226235968992114,0.701662298291922,0.185959118418396,0.298659232445061,0.0331670418381691,0.681536076590419,0.893518160097301,0.15968822594732,0.771006111055613,0.95319337118417,0.809059062972665,0.457204590551555,0.14893398899585,0.269896412268281,0.865625723265111,0.292056201957166,0.0188021529465914,0.159057339653373,0.707415722310543,0.663702785968781,0.533891676925123,0.461747317574918,0.671971069648862,0.95570626296103,0.988918729126453,0.528214427642524,0.47766575217247,0.963332801125944,0.727135643362999,0.239861689507961,0.744240693747997,0.495567122474313,0.884738503023982,0.308037715964019,0.160973190329969,0.552960400469601,0.647537709213793,0.3658437281847
0.363546945154667,0.713900782167912,0.439669471234083,0.0228252727538347,0.0829875636845827,0.475423873402178,0.694917878136039,0.680855201557279,0.66498327255249,0.351269168779254,0.400280006229877,0.684922596439719,0.547817259095609,0.392735903151333,0.601878646761179,0.822875100187957,0.278478778898716,0.26501055713743,0.274489944800735,0.920421341434121,0.470602485351264,0.48485475871712,0.725464175455272,0.85647090524435,0.431648110970855,0.651946420781314,0.707645392045379,0.204523643478751,0.984472557902336,0.104116777889431,0.234264696016908,0.133929180912673,0.87171299289912,0.624599979259074,0.873006253503263,0.424189538694918,0.750194161199033,0.158182103186846,0.780085980892181,0.237745161168277,0.645345904864371,0.0924982018768787,0.157168819569051,0.589970528148115,0.782794449478388,0.666068916209042,0.393847561441362,0.200394419021904,0.21698749717325,0.780348386615515,0.462319578975439,0.902698894962668,0.420407649129629,0.716129505075514
0.92642011679709,0.402763901278377,0.783368654549122,0.550935196690261,0.525857924483716,0.996637782081962,0.0345578221604228,0.362024668604136,0.24670335277915,0.870545081794262,0.572273841127753,0.219167810864747,0.0313678439706564,0.927526350133121,0.33332394529134,0.0236227354034781,0.905542083084583,0.965686555951834,0.722874417901039,0.0852059246972203,0.647145108319819,0.793580564670265,0.146126757375896,0.252055593766272,0.596600277349353,0.334933502599597,0.443817589432001,0.652818648144603,0.45717294793576,0.736013490706682,0.605897674337029,0.973723065108061,0.395382015965879,0.254404855892062,0.284490645863116,0.949433816596866,0.122967126779258,0.953502730466425,0.15504573751241,0.564409806393087,0.116827793419361,0.798664188012481,0.750472428277135,0.246662183664739,0.319470475427806,0.369751167483628,0.841266765259206,0.610086006112397,0.6226248992607,0.137067982926965,0.713306218385696,0.191913981921971,0.889679286628962,0.100811581127346
0.219631358981133,0.960793166421354,0.99087727162987,0.201444674283266,0.884536347351968,0.57905606739223,0.614326735958457,0.416413957253098,0.598550577647984,0.592110333964229,0.0362362563610077,0.12246929295361,0.671289458870888,0.00241522490978241,0.460681629367173,0.912252956070006,0.768907587975264,0.224378515034914,0.088838211260736,0.476458495482802,0.978185447864234,0.931544220075011,0.0435033589601517,0.118817960843444,0.289500348269939,0.240767631679773,0.900747208856046,0.0261113122105598,0.782973631285131,0.600155830383301,0.886612321250141,0.402151318266988,0.208778019994497,0.77910490706563,0.462191094644368,0.260674080811441,0.454352783039212,0.300700008869171,0.984325821511447,0.673619951121509,0.158023609779775,0.443034593015909,0.62772102188319,0.392812789417803,0.908144762739539,0.417980410158634,0.920900919474661,0.279803528450429,0.766873215325177,0.544825565069914,0.0755368415266275,0.639578986912966,0.0235661519691348,0.242297092452645
0.531272234395146,0.141345092095435,0.272199069149792,0.73162976372987,0.444592172279954,0.0729333693161607,0.142493191175163,0.595630299299955,0.0473818266764283,0.0650066509842873,0.99118891172111,0.53159058932215,0.187070437707007,0.536716593429446,0.72923594340682,0.238811139948666,0.391797613352537,0.552984147332609,0.913889677263796,0.529443413950503,0.155158416368067,0.348858300596476,0.593560948967934,0.522182515822351,0.734955295920372,0.808490083552897,0.133322146721184,0.585625469684601,0.25585700199008,0.247800170443952,0.258268306963146,0.74218222219497,0.56025967746973,0.100434224121273,0.882737199775875,0.863803796470165,0.668549163267016,0.564894859679043,0.109350336715579,0.0032300790771842,0.56508175842464,0.666778614744544,0.283455973491073,0.799353555776179,0.444607400335371,0.621761232614517,0.344945550896227,0.909219800494611,0.424711936153471,0.436214113608003,0.826535111293197,0.459189585410058,0.555995824746788,0.564905427396297
0.816346595063806,0.598456542007625,0.230742670595646,0.442292767576873,0.135486495681107,0.829658813774586,0.420550583861768,0.175919647328556,0.945135427638888,0.493994873948395,0.323803985491395,0.817103595472872,0.928395516239107,0.811540224589407,0.173102711327374,0.274207611568272,0.105165610089898,0.491817880421877,0.500661004334688,0.126431426033378,0.342723095789552,0.543587918393314,0.792816296219826,0.46113958209753,0.0928775239735842,0.609752311371267,0.344103292562068,0.830985573120415,0.606829957105219,0.378408385440707,0.642528532072902,0.833781735040247,0.330407098866999,0.683170150965452,0.545401852577925,0.0951841110363603,0.888789130374789,0.807975662872195,0.438653882592916,0.783788217231631,0.784020795486867,0.227157176472247,0.105055370368063,0.676618323661387,0.0139380814507604,0.0344135733321309,0.508238164708018,0.645794875919819,0.723810970783234,0.901197214610875,0.550671850331128,0.121412549167871,0.25023484043777,0.478241459466517
0.378000311553478,0.284878370352089,0.512039612978697,0.976195277646184,0.691635936498642,0.324009149335325,0.822629490867257,0.874636721797287,0.394284145906568,0.973735745064914,0.648873839527369,0.274929309263825,0.412371484562755,0.274308404885232,0.886970181018114,0.5726572657004,0.728391388431191,0.785267262719572,0.497587474063039,0.867881462909281,0.540750123560429,0.234862946905196,0.336526349186897,0.92886567953974,0.882757449522614,0.434623504057527,0.611833530478179,0.281247039325535,0.0716262329369783,0.773732886649668,0.0179504584521055,0.0566175412386656,0.931806270964444,0.438008832745254,0.110203014686704,0.530338993296027,0.238064782693982,0.0730152232572436,0.563617357052863,0.390742117539048,0.439096016809344,0.882786679081619,0.948336217552423,0.0199559638276696,0.602486880496144,0.987856795080006,0.193688800558448,0.0398142859339714,0.0689017437398434,0.00938165467232466,0.297752105630934,0.785688675008714,0.782511925324798,0.831855925731361
